location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_mai,2023-02-15,37.77916666666666,54.375,597.25,0.0,24,43.4,31.1,3.8511409000300243,24.125,55.5,14.4625,7.0625,16.2625,0.0,976.2541666666666,403.75,9.708333333333334,228.875,0.15033333333333332,0.19375,24,236.98407611831078,0.0,21.820833333333336,87.0,3.795833333333333,1.0625,979.6333333333333,,24.0,297.9086025517549,25.5,11.0,120.0,37.77916666666666,31.245833333333334,1,0,2851.484375,37.77916666666666,36.645833333333336,31.120833333333334,26.90833333333333,35.18194444444445,29.763690476190476,54.375,52.57083333333333,44.64166666666667,38.62083333333333,50.52916666666667,42.71845238095238,597.25,620.4166666666666,617.875,1465.9166666666667,611.8472222222222,1184.3809523809525,0.0,0.0,0.0,0.0,0.0,0.0,43.4,56.0,44.1,40.4,47.833333333333336,43.74285714285715,3.8511409000300243,9.499564253927266,8.565196470584326,8.133180385827295,7.305300541513872,8.515430541521097,24.125,23.995833333333334,24.125,23.504166666666666,24.081944444444446,23.536904761904765,55.5,46.083333333333336,46.0,52.541666666666664,49.194444444444436,50.970238095238095,7.0625,4.620833333333334,4.445833333333334,4.483333333333333,5.376388888888889,4.917857142857144,403.75,287.2916666666667,298.3333333333333,300.0,329.79166666666674,328.2738095238096,976.2541666666666,975.3583333333332,975.1374999999999,975.0916666666667,975.5833333333331,975.2267857142857,0.0,0.0,0.0,0.0,0.0,0.0,2851.484375,1327.5269097222224,1326.3402777777778,1345.0,1835.1171875,1640.883928571429,0.15033333333333332,0.16741666666666669,0.16679166666666667,0.15754166666666666,0.16151388888888887,0.15392261904761906,11.0,44.0,18.0,69.0,24.333333333333332,40.0,120.0,320.0,285.0,580.0,241.66666666666666,415.14285714285717,1.1333333333333258,10.87083333333333,8.015476190476186,0.7112757519738152,0.7029130847082615,2,2,0,1,2023,1
mueang_chiang_mai,2023-02-16,31.245833333333334,44.82916666666667,794.375,0.0,24,45.3,23.3,6.815390458473328,21.820833333333336,87.0,19.474999999999998,3.795833333333333,15.75,1.0625,979.6333333333333,416.0416666666667,53.916666666666664,158.58333333333334,0.3425833333333333,0.10958333333333332,24,297.9086025517549,25.5,19.804166666666667,86.75,4.529166666666667,0.8791666666666668,980.4791666666666,,24.0,346.1383443846833,21.1,0.0,16.0,31.245833333333334,23.170833333333334,0,0,1579.224826388889,31.245833333333334,37.77916666666666,36.645833333333336,31.120833333333334,35.22361111111111,30.407142857142855,44.82916666666667,54.375,52.57083333333333,44.64166666666667,50.59166666666667,43.65059523809524,794.375,597.25,620.4166666666666,617.875,670.6805555555555,1056.392857142857,0.0,0.0,0.0,0.0,0.0,0.0,45.3,43.4,56.0,44.1,48.23333333333333,44.01428571428571,6.815390458473328,3.8511409000300243,9.499564253927266,8.565196470584326,6.7220318708102065,7.8722652331922784,21.820833333333336,24.125,23.995833333333334,24.125,23.313888888888886,23.383928571428573,87.0,55.5,46.083333333333336,46.0,62.86111111111111,55.791666666666664,3.795833333333333,7.0625,4.620833333333334,4.445833333333334,5.159722222222222,4.864880952380952,416.0416666666667,403.75,287.2916666666667,298.3333333333333,369.0277777777778,340.11904761904765,979.6333333333333,976.2541666666666,975.3583333333332,975.1374999999999,977.0819444444445,975.9071428571427,25.5,0.0,0.0,0.0,8.5,3.642857142857143,1579.224826388889,2851.484375,1327.5269097222224,1326.3402777777778,1919.4120370370367,1668.1987847222224,0.3425833333333333,0.15033333333333332,0.16741666666666669,0.16679166666666667,0.22011111111111106,0.1825952380952381,0.0,11.0,44.0,18.0,18.333333333333332,37.714285714285715,16.0,120.0,320.0,285.0,152.0,388.14285714285717,-6.533333333333328,0.125,0.8386904761904788,0.7232617254437388,0.6905740195722293,2,3,0,1,2023,0
mueang_chiang_mai,2023-02-17,23.170833333333334,33.166666666666664,960.875,0.0,24,32.9,14.0,5.2651007807908154,19.804166666666667,86.75,17.479166666666668,4.529166666666667,12.491666666666667,0.8791666666666668,980.4791666666666,173.125,76.75,120.66666666666667,0.3980416666666667,0.08125,24,346.1383443846833,21.1,21.916666666666668,77.75,4.029166666666667,0.0,978.6541666666667,,24.0,355.9884194682477,0.0,0.0,0.0,23.170833333333334,25.920833333333334,0,0,784.1119791666667,23.170833333333334,31.245833333333334,37.77916666666666,36.645833333333336,30.731944444444448,30.149404761904766,33.166666666666664,44.82916666666667,54.375,52.57083333333333,44.12361111111111,43.276785714285715,960.875,794.375,597.25,620.4166666666666,784.1666666666666,948.2261904761905,0.0,0.0,0.0,0.0,0.0,0.0,32.9,45.3,43.4,56.0,40.53333333333333,42.9,5.2651007807908154,6.815390458473328,3.8511409000300243,9.499564253927266,5.3105440464313896,7.1967006905573365,19.804166666666667,21.820833333333336,24.125,23.995833333333334,21.916666666666668,22.86547619047619,86.75,87.0,55.5,46.083333333333336,76.41666666666666,60.916666666666664,4.529166666666667,3.795833333333333,7.0625,4.620833333333334,5.129166666666667,4.898214285714286,173.125,416.0416666666667,403.75,287.2916666666667,330.97222222222223,315.2976190476191,980.4791666666666,979.6333333333333,976.2541666666666,975.3583333333332,978.7888888888889,976.6755952380953,21.1,25.5,0.0,0.0,15.533333333333333,6.6571428571428575,784.1119791666667,1579.224826388889,2851.484375,1327.5269097222224,1738.273726851852,1567.3408978174605,0.3980416666666667,0.3425833333333333,0.15033333333333332,0.16741666666666669,0.2969861111111111,0.21875595238095238,0.0,0.0,11.0,44.0,3.6666666666666665,31.428571428571427,0.0,16.0,120.0,320.0,45.333333333333336,312.14285714285717,-8.075,-13.475000000000001,-6.978571428571431,0.7350336741329413,0.6780306024735382,2,4,0,1,2023,0
mueang_chiang_mai,2023-02-18,25.920833333333334,37.09583333333333,1552.4583333333333,0.0,24,39.8,18.2,5.830502936518737,21.916666666666668,77.75,17.587500000000002,4.029166666666667,10.279166666666667,0.0,978.6541666666667,361.4583333333333,40.916666666666664,225.91666666666666,0.3845,0.15541666666666668,24,355.9884194682477,0.0,21.912499999999998,78.33333333333333,4.216666666666667,0.0,977.5791666666668,,24.0,357.2143420551186,0.0,0.0,1.0,25.920833333333334,28.537499999999998,0,0,1456.3758680555554,25.920833333333334,23.170833333333334,31.245833333333334,37.77916666666666,26.77916666666667,30.398809523809522,37.09583333333333,33.166666666666664,44.82916666666667,54.375,38.36388888888889,43.614285714285714,1552.4583333333333,960.875,794.375,597.25,1102.5694444444446,944.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,39.8,32.9,45.3,43.4,39.33333333333333,43.128571428571426,5.830502936518737,5.2651007807908154,6.815390458473328,3.8511409000300243,5.970331391927627,6.851439455164543,21.916666666666668,19.804166666666667,21.820833333333336,24.125,21.180555555555557,22.75595238095238,77.75,86.75,87.0,55.5,83.83333333333333,64.51785714285714,4.029166666666667,4.529166666666667,3.795833333333333,7.0625,4.118055555555555,4.70952380952381,361.4583333333333,173.125,416.0416666666667,403.75,316.875,320.0,978.6541666666667,980.4791666666666,979.6333333333333,976.2541666666666,979.588888888889,977.2297619047619,0.0,21.1,25.5,0.0,15.533333333333333,6.6571428571428575,1456.3758680555554,784.1119791666667,1579.224826388889,2851.484375,1273.2375578703702,1524.294890873016,0.3845,0.3980416666666667,0.3425833333333333,0.15033333333333332,0.37504166666666666,0.25245833333333334,0.0,0.0,0.0,11.0,0.0,20.285714285714285,1.0,0.0,16.0,120.0,5.666666666666667,188.85714285714286,2.75,-11.858333333333327,-4.477976190476188,0.746588114532413,0.6652865452111116,2,5,1,1,2023,0
mueang_chiang_mai,2023-02-19,28.537499999999998,40.887499999999996,2059.2916666666665,0.0,24,41.3,11.7,11.285497138016297,21.912499999999998,78.33333333333333,17.666666666666668,4.216666666666667,10.066666666666666,0.0,977.5791666666668,392.5,4.416666666666667,222.54166666666666,0.3612916666666666,0.15875,24,357.2143420551186,0.0,23.079166666666666,71.58333333333333,6.204166666666667,0.0,977.1999999999999,,24.0,258.8106682054244,0.0,3.0,6.0,28.537499999999998,39.170833333333334,0,1,1655.0416666666667,28.537499999999998,25.920833333333334,23.170833333333334,31.245833333333334,25.876388888888886,30.631547619047616,40.887499999999996,37.09583333333333,33.166666666666664,44.82916666666667,37.04999999999999,43.93809523809524,2059.2916666666665,1552.4583333333333,960.875,794.375,1524.2083333333333,1028.9345238095239,0.0,0.0,0.0,0.0,0.0,0.0,41.3,39.8,32.9,45.3,37.99999999999999,43.25714285714286,11.285497138016297,5.830502936518737,5.2651007807908154,6.815390458473328,7.460366951775284,7.301770419762971,21.912499999999998,21.916666666666668,19.804166666666667,21.820833333333336,21.211111111111112,22.52857142857143,78.33333333333333,77.75,86.75,87.0,80.94444444444444,68.20238095238095,4.216666666666667,4.029166666666667,4.529166666666667,3.795833333333333,4.258333333333334,4.671428571428572,392.5,361.4583333333333,173.125,416.0416666666667,309.0277777777778,333.2142857142857,977.5791666666668,978.6541666666667,980.4791666666666,979.6333333333333,978.9041666666667,977.585119047619,0.0,0.0,21.1,25.5,7.033333333333334,6.6571428571428575,1655.0416666666667,1456.3758680555554,784.1119791666667,1579.224826388889,1298.5098379629628,1568.5865575396824,0.3612916666666666,0.3845,0.3980416666666667,0.3425833333333333,0.38127777777777777,0.28156547619047617,3.0,0.0,0.0,0.0,1.0,10.857142857142858,6.0,1.0,0.0,16.0,2.3333333333333335,106.85714285714286,2.6166666666666636,-2.7083333333333357,-2.0940476190476183,0.7579216274973472,0.6523456189565257,2,6,1,1,2023,1
mueang_chiang_mai,2023-02-20,39.170833333333334,56.291666666666664,1901.125,0.0,24,58.9,26.7,9.793142195330926,23.079166666666666,71.58333333333333,17.570833333333333,6.204166666666667,13.229166666666666,0.0,977.1999999999999,366.25,17.208333333333332,212.83333333333334,0.34079166666666666,0.1575,24,258.8106682054244,0.0,23.625,73.58333333333333,5.829166666666667,0.008333333333333333,977.9875000000001,,24.0,208.32477784507583,0.2,2.0,6.0,39.170833333333334,39.00833333333333,1,1,2272.2760416666665,39.170833333333334,28.537499999999998,25.920833333333334,23.170833333333334,31.209722222222222,31.78154761904762,56.291666666666664,40.887499999999996,37.09583333333333,33.166666666666664,44.758333333333326,45.602380952380955,1901.125,2059.2916666666665,1552.4583333333333,960.875,1837.625,1212.2559523809523,0.0,0.0,0.0,0.0,0.0,0.0,58.9,41.3,39.8,32.9,46.666666666666664,45.371428571428574,9.793142195330926,11.285497138016297,5.830502936518737,5.2651007807908154,8.969714089955321,7.477191237583914,23.079166666666666,21.912499999999998,21.916666666666668,19.804166666666667,22.302777777777777,22.379166666666666,71.58333333333333,78.33333333333333,77.75,86.75,75.88888888888887,71.85714285714286,6.204166666666667,4.216666666666667,4.029166666666667,4.529166666666667,4.816666666666666,4.922619047619048,366.25,392.5,361.4583333333333,173.125,373.4027777777778,342.91666666666663,977.1999999999999,977.5791666666668,978.6541666666667,980.4791666666666,977.8111111111111,977.879761904762,0.0,0.0,0.0,21.1,0.0,6.6571428571428575,2272.2760416666665,1655.0416666666667,1456.3758680555554,784.1119791666667,1794.5645254629628,1703.720238095238,0.34079166666666666,0.3612916666666666,0.3845,0.3980416666666667,0.36219444444444443,0.306422619047619,2.0,3.0,0.0,0.0,1.6666666666666667,8.571428571428571,6.0,6.0,1.0,0.0,4.333333333333333,67.0,10.633333333333336,16.0,7.389285714285716,0.7690308592589181,0.6392116531380588,2,0,0,1,2023,0
mueang_chiang_mai,2023-02-21,39.00833333333333,56.28333333333333,1767.875,0.0,24,56.2,20.7,11.102718690430763,23.625,73.58333333333333,18.4375,5.829166666666667,13.637500000000001,0.008333333333333333,977.9875000000001,498.75,44.083333333333336,189.125,0.32304166666666667,0.14166666666666666,24,208.32477784507583,0.2,24.0125,68.95833333333333,5.366666666666667,0.0,977.6999999999999,,24.0,264.79561600012005,0.0,2.0,8.0,39.00833333333333,36.079166666666666,1,0,2907.296875,39.00833333333333,39.170833333333334,28.537499999999998,25.920833333333334,35.57222222222222,32.11904761904761,56.28333333333333,56.291666666666664,40.887499999999996,37.09583333333333,51.15416666666666,46.132738095238096,1767.875,1901.125,2059.2916666666665,1552.4583333333333,1909.4305555555554,1376.1785714285713,0.0,0.0,0.0,0.0,0.0,0.0,56.2,58.9,41.3,39.8,52.133333333333326,45.4,11.102718690430763,9.793142195330926,11.285497138016297,5.830502936518737,10.72711934125933,7.706213299941555,23.625,23.079166666666666,21.912499999999998,21.916666666666668,22.87222222222222,22.326190476190476,73.58333333333333,71.58333333333333,78.33333333333333,77.75,74.49999999999999,75.78571428571429,5.829166666666667,6.204166666666667,4.216666666666667,4.029166666666667,5.416666666666667,5.095238095238096,498.75,366.25,392.5,361.4583333333333,419.16666666666674,373.125,977.9875000000001,977.1999999999999,977.5791666666668,978.6541666666667,977.588888888889,978.2553571428572,0.2,0.0,0.0,0.0,0.06666666666666667,6.685714285714286,2907.296875,2272.2760416666665,1655.0416666666667,1456.3758680555554,2278.204861111111,1929.4016617063492,0.32304166666666667,0.34079166666666666,0.3612916666666666,0.3845,0.3417083333333333,0.3286547619047619,2.0,2.0,3.0,0.0,2.3333333333333335,2.5714285714285716,8.0,6.0,6.0,1.0,6.666666666666667,22.428571428571427,-0.16250000000000142,13.087499999999999,6.88928571428572,0.7799125224167177,0.6258885343075018,2,1,0,1,2023,1
mueang_chiang_mai,2023-02-22,36.079166666666666,52.074999999999996,1735.875,0.375,24,49.9,20.8,9.06752347027886,24.0125,68.95833333333333,17.724999999999998,5.366666666666667,12.191666666666668,0.0,977.6999999999999,473.3333333333333,20.0,209.79166666666666,0.30245833333333333,0.15958333333333333,24,264.79561600012005,0.0,24.066666666666666,66.66666666666667,4.379166666666666,0.0,976.8541666666666,,24.0,355.5901289631986,0.0,14.0,46.0,36.079166666666666,37.30833333333333,0,0,2540.222222222222,36.079166666666666,39.00833333333333,39.170833333333334,28.537499999999998,38.08611111111111,31.876190476190477,52.074999999999996,56.28333333333333,56.291666666666664,40.887499999999996,54.88333333333333,45.80416666666667,1735.875,1767.875,1901.125,2059.2916666666665,1801.625,1538.8392857142858,0.375,0.0,0.0,0.0,0.125,0.05357142857142857,49.9,56.2,58.9,41.3,55.0,46.32857142857142,9.06752347027886,11.102718690430763,9.793142195330926,11.285497138016297,9.987794785346852,8.451410809977103,24.0125,23.625,23.079166666666666,21.912499999999998,23.572222222222223,22.310119047619047,68.95833333333333,73.58333333333333,71.58333333333333,78.33333333333333,71.37499999999999,77.70833333333333,5.366666666666667,5.829166666666667,6.204166666666667,4.216666666666667,5.8,4.85297619047619,473.3333333333333,498.75,366.25,392.5,446.11111111111114,383.0654761904762,977.6999999999999,977.9875000000001,977.1999999999999,977.5791666666668,977.6291666666666,978.4619047619047,0.0,0.2,0.0,0.0,0.06666666666666667,6.685714285714286,2540.222222222222,2907.296875,2272.2760416666665,1655.0416666666667,2573.265046296296,1884.9356398809523,0.30245833333333333,0.32304166666666667,0.34079166666666666,0.3612916666666666,0.3220972222222222,0.35038690476190476,14.0,2.0,2.0,3.0,6.0,3.0,46.0,8.0,6.0,6.0,20.0,11.857142857142858,-2.929166666666667,7.541666666666668,4.202976190476189,0.7905633969115482,0.612380204990065,2,2,0,1,2023,0
mueang_chiang_mai,2023-02-23,37.30833333333333,53.93333333333334,1589.9166666666667,0.375,24,51.8,27.6,7.852162076483286,24.066666666666666,66.66666666666667,17.183333333333334,4.379166666666666,10.508333333333333,0.0,976.8541666666666,452.0833333333333,20.166666666666668,219.70833333333334,0.28679166666666667,0.16541666666666668,24,355.5901289631986,0.0,24.041666666666668,68.41666666666667,3.783333333333333,0.0,977.0041666666666,,24.0,352.16322484577177,0.0,1.0,20.0,37.30833333333333,41.6,0,1,1979.7482638888887,37.30833333333333,36.079166666666666,39.00833333333333,39.170833333333334,37.46527777777778,32.742261904761904,53.93333333333334,52.074999999999996,56.28333333333333,56.291666666666664,54.09722222222222,47.1047619047619,1589.9166666666667,1735.875,1767.875,1901.125,1697.888888888889,1652.4880952380952,0.375,0.375,0.0,0.0,0.25,0.10714285714285714,51.8,49.9,56.2,58.9,52.633333333333326,47.25714285714286,7.852162076483286,9.06752347027886,11.102718690430763,9.793142195330926,9.340801412397637,8.599521041121383,24.066666666666666,24.0125,23.625,23.079166666666666,23.90138888888889,22.63095238095238,66.66666666666667,68.95833333333333,73.58333333333333,71.58333333333333,69.7361111111111,74.80357142857143,4.379166666666666,5.366666666666667,5.829166666666667,6.204166666666667,5.191666666666667,4.936309523809524,452.0833333333333,473.3333333333333,498.75,366.25,474.72222222222223,388.2142857142857,976.8541666666666,977.6999999999999,977.9875000000001,977.1999999999999,977.513888888889,978.0648809523809,0.0,0.0,0.2,0.0,0.06666666666666667,3.042857142857143,1979.7482638888887,2540.222222222222,2907.296875,2272.2760416666665,2475.755787037037,1942.1532738095236,0.28679166666666667,0.30245833333333333,0.32304166666666667,0.34079166666666666,0.3040972222222222,0.3424166666666667,1.0,14.0,2.0,2.0,5.666666666666667,3.142857142857143,20.0,46.0,8.0,6.0,24.666666666666668,12.428571428571429,1.2291666666666643,-1.8625000000000043,4.566071428571426,0.8009803309782905,0.5986906625177214,2,3,0,1,2023,1
mueang_chiang_mai,2023-02-24,41.6,59.92916666666667,1987.875,0.25,24,52.0,32.1,6.417164482853775,24.041666666666668,68.41666666666667,17.408333333333335,3.783333333333333,9.275,0.0,977.0041666666666,457.5,5.583333333333333,225.45833333333334,0.273125,0.16833333333333333,24,352.16322484577177,0.0,23.625,71.16666666666667,6.108333333333333,0.025000000000000005,980.2666666666668,,24.0,250.94229340782908,0.6000000000000001,1.0,17.0,41.6,41.56666666666667,1,1,1730.875,41.6,37.30833333333333,36.079166666666666,39.00833333333333,38.32916666666666,35.375,59.92916666666667,53.93333333333334,52.074999999999996,56.28333333333333,55.3125,50.927976190476194,1987.875,1589.9166666666667,1735.875,1767.875,1771.2222222222224,1799.202380952381,0.25,0.375,0.375,0.0,0.3333333333333333,0.14285714285714285,52.0,51.8,49.9,56.2,51.23333333333333,49.98571428571428,6.417164482853775,7.852162076483286,9.06752347027886,11.102718690430763,7.778950009871974,8.76410156998752,24.041666666666668,24.066666666666666,24.0125,23.625,24.040277777777778,23.236309523809524,68.41666666666667,66.66666666666667,68.95833333333333,73.58333333333333,68.01388888888889,72.18452380952381,3.783333333333333,4.379166666666666,5.366666666666667,5.829166666666667,4.509722222222222,4.829761904761904,457.5,452.0833333333333,473.3333333333333,498.75,460.97222222222223,428.8392857142857,977.0041666666666,976.8541666666666,977.6999999999999,977.9875000000001,977.1861111111111,977.5684523809523,0.0,0.0,0.0,0.2,0.0,0.028571428571428574,1730.875,1979.7482638888887,2540.222222222222,2907.296875,2083.615162037037,2077.4051339285716,0.273125,0.28679166666666667,0.30245833333333333,0.32304166666666667,0.28745833333333337,0.32457142857142857,1.0,1.0,14.0,2.0,5.333333333333333,3.2857142857142856,17.0,20.0,46.0,8.0,27.666666666666668,14.857142857142858,4.291666666666671,2.5916666666666686,6.225000000000001,0.8111602420785621,0.5848239578463322,2,4,0,1,2023,0
mueang_chiang_mai,2023-02-25,41.56666666666667,60.0,1794.25,0.0,24,54.0,25.8,9.414358444819076,23.625,71.16666666666667,17.912499999999998,6.108333333333333,12.9,0.025000000000000005,980.2666666666668,452.0833333333333,30.666666666666668,188.58333333333334,0.2657916666666667,0.14916666666666667,24,250.94229340782908,0.6000000000000001,24.008333333333336,57.25,6.425,0.0,983.4625,,24.0,164.51197843899809,0.0,6.0,8.0,41.56666666666667,33.225,1,0,2761.4756944444443,41.56666666666667,41.6,37.30833333333333,36.079166666666666,40.15833333333334,37.610119047619044,60.0,59.92916666666667,53.93333333333334,52.074999999999996,57.95416666666667,54.199999999999996,1794.25,1987.875,1589.9166666666667,1735.875,1790.6805555555557,1833.7440476190475,0.0,0.25,0.375,0.375,0.20833333333333334,0.14285714285714285,54.0,52.0,51.8,49.9,52.599999999999994,52.01428571428572,9.414358444819076,6.417164482853775,7.852162076483286,9.06752347027886,7.894561668052046,9.276080928316139,23.625,24.041666666666668,24.066666666666666,24.0125,23.91111111111111,23.480357142857144,71.16666666666667,68.41666666666667,66.66666666666667,68.95833333333333,68.75,71.24404761904762,6.108333333333333,3.783333333333333,4.379166666666666,5.366666666666667,4.756944444444444,5.126785714285715,452.0833333333333,457.5,452.0833333333333,473.3333333333333,453.8888888888889,441.7857142857143,980.2666666666668,977.0041666666666,976.8541666666666,977.6999999999999,978.0416666666666,977.7988095238096,0.6000000000000001,0.0,0.0,0.0,0.20000000000000004,0.1142857142857143,2761.4756944444443,1730.875,1979.7482638888887,2540.222222222222,2157.366319444444,2263.847966269841,0.2657916666666667,0.273125,0.28679166666666667,0.30245833333333333,0.2752361111111111,0.3076130952380952,6.0,1.0,1.0,14.0,2.6666666666666665,4.142857142857143,8.0,17.0,20.0,46.0,15.0,15.857142857142858,-0.03333333333333144,5.487500000000004,3.956547619047626,0.8211001178128892,0.5707841943569036,2,5,1,1,2023,1
