location,date,pm2_5,pm10,carbon_monoxide,dust,hours_present,pm25_max,pm25_min,pm25_std,wx_temperature_2m,wx_relative_humidity_2m,wx_dew_point_2m,wx_wind_speed_10m,wx_wind_gusts_10m,wx_precipitation,wx_surface_pressure,wx_boundary_layer_height,wx_cloud_cover,wx_shortwave_radiation,wx_soil_moisture_0_to_7cm,wx_et0_fao_evapotranspiration,wx_hours_present,wx_wind_direction_10m,wx_precip_total_mm,fc_temperature_2m,fc_relative_humidity_2m,fc_wind_speed_10m,fc_precipitation,fc_surface_pressure,fc_boundary_layer_height,fc_hours_present,fc_wind_direction_10m,fc_precip_total_mm,hotspots_50km,hotspots_100km,pm25_today,pm25_tomorrow,exceed_today,exceed_tomorrow,wx_ventilation_index,pm2_5_lag0,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm2_5_roll3,pm2_5_roll7,pm10_lag0,pm10_lag1,pm10_lag2,pm10_lag3,pm10_roll3,pm10_roll7,carbon_monoxide_lag0,carbon_monoxide_lag1,carbon_monoxide_lag2,carbon_monoxide_lag3,carbon_monoxide_roll3,carbon_monoxide_roll7,dust_lag0,dust_lag1,dust_lag2,dust_lag3,dust_roll3,dust_roll7,pm25_max_lag0,pm25_max_lag1,pm25_max_lag2,pm25_max_lag3,pm25_max_roll3,pm25_max_roll7,pm25_std_lag0,pm25_std_lag1,pm25_std_lag2,pm25_std_lag3,pm25_std_roll3,pm25_std_roll7,wx_temperature_2m_lag0,wx_temperature_2m_lag1,wx_temperature_2m_lag2,wx_temperature_2m_lag3,wx_temperature_2m_roll3,wx_temperature_2m_roll7,wx_relative_humidity_2m_lag0,wx_relative_humidity_2m_lag1,wx_relative_humidity_2m_lag2,wx_relative_humidity_2m_lag3,wx_relative_humidity_2m_roll3,wx_relative_humidity_2m_roll7,wx_wind_speed_10m_lag0,wx_wind_speed_10m_lag1,wx_wind_speed_10m_lag2,wx_wind_speed_10m_lag3,wx_wind_speed_10m_roll3,wx_wind_speed_10m_roll7,wx_boundary_layer_height_lag0,wx_boundary_layer_height_lag1,wx_boundary_layer_height_lag2,wx_boundary_layer_height_lag3,wx_boundary_layer_height_roll3,wx_boundary_layer_height_roll7,wx_surface_pressure_lag0,wx_surface_pressure_lag1,wx_surface_pressure_lag2,wx_surface_pressure_lag3,wx_surface_pressure_roll3,wx_surface_pressure_roll7,wx_precip_total_mm_lag0,wx_precip_total_mm_lag1,wx_precip_total_mm_lag2,wx_precip_total_mm_lag3,wx_precip_total_mm_roll3,wx_precip_total_mm_roll7,wx_ventilation_index_lag0,wx_ventilation_index_lag1,wx_ventilation_index_lag2,wx_ventilation_index_lag3,wx_ventilation_index_roll3,wx_ventilation_index_roll7,wx_soil_moisture_0_to_7cm_lag0,wx_soil_moisture_0_to_7cm_lag1,wx_soil_moisture_0_to_7cm_lag2,wx_soil_moisture_0_to_7cm_lag3,wx_soil_moisture_0_to_7cm_roll3,wx_soil_moisture_0_to_7cm_roll7,hotspots_50km_lag0,hotspots_50km_lag1,hotspots_50km_lag2,hotspots_50km_lag3,hotspots_50km_roll3,hotspots_50km_roll7,hotspots_100km_lag0,hotspots_100km_lag1,hotspots_100km_lag2,hotspots_100km_lag3,hotspots_100km_roll3,hotspots_100km_roll7,pm25_delta_1d,pm25_delta_3d,pm25_above_roll7,doy_sin,doy_cos,month,dayofweek,is_weekend,is_burning_season,year,is_transition
mueang_chiang_mai,2025-11-19,11.916666666666666,11.941666666666668,828.7916666666666,0.0,24,22.6,6.2,4.234297505173538,21.8875,86.66666666666667,19.529166666666665,5.8625,14.691666666666668,0.075,981.3625000000001,207.5,89.29166666666667,69.45833333333333,0.398125,0.05583333333333334,24,338.56601308084157,1.8,21.879166666666666,68.875,9.737499999999999,0.0,981.9041666666667,452.7083333333333,24.0,350.70774567981607,0.0,0.0,0.0,11.916666666666666,14.683333333333332,0,0,1216.46875,11.916666666666666,21.933333333333334,14.758333333333333,22.275000000000002,16.202777777777786,21.32857142857143,11.941666666666668,22.041666666666668,14.9125,22.429166666666664,16.298611111111114,21.395238095238092,828.7916666666666,816.25,839.4583333333334,1264.2083333333333,828.1666666666662,1214.7261904761904,0.0,0.0,0.0,0.0,0.0,0.0,22.6,33.5,36.7,45.6,30.933333333333348,40.41428571428572,4.234297505173538,7.188134345038275,10.385856464093543,12.88974145522744,7.269429438101788,10.51116186386049,21.8875,22.645833333333332,24.320833333333336,24.545833333333334,22.95138888888889,24.166666666666668,86.66666666666667,86.04166666666667,72.08333333333333,72.70833333333333,81.59722222222223,80.23214285714286,5.8625,6.791666666666667,8.204166666666667,6.9125000000000005,6.952777777777779,5.548214285714287,207.5,235.41666666666666,300.8333333333333,418.9583333333333,247.91666666666686,303.0952380952381,981.3625000000001,980.0875,980.0083333333333,980.4541666666668,980.4861111111112,979.5148809523808,1.8,14.9,2.8,0.1,6.5000000000000115,3.957142857142857,1216.46875,1598.8715277777778,2468.0868055555557,2896.049479166667,1761.1423611111125,1670.869915674603,0.398125,0.3910833333333333,0.3096666666666667,0.3094166666666667,0.3662916666666666,0.3413869047619048,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7.0,0.0,1.2857142857142858,-10.016666666666667,-10.358333333333336,-9.411904761904763,-0.6644834655228552,0.7473029667054296,11,2,0,0,2025,0
mueang_chiang_mai,2025-11-20,14.683333333333332,14.7125,982.0,0.0,24,32.8,6.7,8.559290231985495,21.879166666666666,68.875,15.725,9.737499999999999,22.47083333333333,0.0,981.9041666666667,452.7083333333333,35.291666666666664,186.66666666666666,0.37162500000000004,0.14666666666666667,24,350.70774567981607,0.0,22.337500000000002,64.33333333333333,11.329166666666666,0.0,982.2333333333332,521.6666666666666,24.0,341.839553475786,0.0,0.0,0.0,14.683333333333332,15.637500000000001,0,0,4408.247395833333,14.683333333333332,11.916666666666666,21.933333333333334,14.758333333333333,16.177777777777788,19.089285714285715,14.7125,11.941666666666668,22.041666666666668,14.9125,16.231944444444448,19.157142857142855,982.0,828.7916666666666,816.25,839.4583333333334,875.6805555555551,1167.7857142857142,0.0,0.0,0.0,0.0,0.0,0.0,32.8,22.6,33.5,36.7,29.633333333333344,37.285714285714285,8.559290231985495,4.234297505173538,7.188134345038275,10.385856464093543,6.660574027399105,9.78065302813515,21.879166666666666,21.8875,22.645833333333332,24.320833333333336,22.1375,23.60357142857143,68.875,86.66666666666667,86.04166666666667,72.08333333333333,80.52777777777779,78.77976190476191,9.737499999999999,5.8625,6.791666666666667,8.204166666666667,7.4638888888888895,6.356547619047619,452.7083333333333,207.5,235.41666666666666,300.8333333333333,298.5416666666668,325.65476190476187,981.9041666666667,981.3625000000001,980.0875,980.0083333333333,981.1180555555557,980.1541666666666,0.0,1.8,14.9,2.8,5.56666666666668,3.9285714285714284,4408.247395833333,1216.46875,1598.8715277777778,2468.0868055555557,2407.862557870372,2128.8332093253966,0.37162500000000004,0.398125,0.3910833333333333,0.3096666666666667,0.38694444444444437,0.34607738095238094,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,2.7666666666666657,-0.07500000000000107,-4.4059523809523835,-0.6515303615068021,0.75862255966641,11,3,0,0,2025,0
mueang_chiang_mai,2025-11-21,15.637500000000001,15.754166666666668,574.7083333333334,0.0,24,31.3,8.7,7.1328275081393615,22.337500000000002,64.33333333333333,15.070833333333333,11.329166666666666,24.379166666666666,0.0,982.2333333333332,521.6666666666666,23.791666666666668,209.125,0.34629166666666666,0.17458333333333334,24,341.839553475786,0.0,21.52916666666667,72.45833333333333,4.941666666666667,0.0,980.6374999999999,365.2083333333333,24.0,11.009163643242687,0.0,0.0,2.0,15.637500000000001,18.404166666666665,0,0,5910.04861111111,15.637500000000001,14.683333333333332,11.916666666666666,21.933333333333334,14.079166666666673,18.557738095238097,15.754166666666668,14.7125,11.941666666666668,22.041666666666668,14.136111111111115,18.642261904761906,574.7083333333334,982.0,828.7916666666666,816.25,795.1666666666662,1014.720238095238,0.0,0.0,0.0,0.0,0.0,0.0,31.3,32.8,22.6,33.5,28.90000000000001,35.95714285714286,7.1328275081393615,8.559290231985495,4.234297505173538,7.188134345038275,6.642138415099467,9.021351119406702,22.337500000000002,21.879166666666666,21.8875,22.645833333333332,22.034722222222225,23.188690476190477,64.33333333333333,68.875,86.66666666666667,86.04166666666667,73.29166666666667,76.11904761904762,11.329166666666666,9.737499999999999,5.8625,6.791666666666667,8.97638888888889,7.461904761904762,521.6666666666666,452.7083333333333,207.5,235.41666666666666,393.9583333333335,357.3511904761904,982.2333333333332,981.9041666666667,981.3625000000001,980.0875,981.8333333333334,980.7630952380953,0.0,0.0,1.8,14.9,0.6000000000000119,3.814285714285714,5910.04861111111,4408.247395833333,1216.46875,1598.8715277777778,3844.9215856481496,2819.304191468254,0.34629166666666666,0.37162500000000004,0.398125,0.3910833333333333,0.37201388888888887,0.35045238095238096,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,1.4285714285714286,0.9541666666666693,-6.2958333333333325,-2.920238095238096,-0.6383844591746642,0.7697176640069211,11,4,0,0,2025,0
mueang_chiang_mai,2025-11-22,18.404166666666665,18.483333333333334,1378.3333333333333,0.0,24,46.8,5.6,14.469111903477778,21.52916666666667,72.45833333333333,16.045833333333334,4.941666666666667,13.325000000000001,0.0,980.6374999999999,365.2083333333333,35.25,219.54166666666666,0.33258333333333334,0.15166666666666667,24,11.009163643242687,0.0,21.979166666666668,77.66666666666667,4.045833333333333,0.0,980.025,324.7916666666667,24.0,8.653074919836968,0.0,0.0,0.0,18.404166666666665,23.508333333333336,0,0,1804.7378472222224,18.404166666666665,15.637500000000001,14.683333333333332,11.916666666666666,16.241666666666674,17.086904761904766,18.483333333333334,15.754166666666668,14.7125,11.941666666666668,16.31666666666667,17.182142857142857,1378.3333333333333,574.7083333333334,982.0,828.7916666666666,978.3472222222217,954.8214285714286,0.0,0.0,0.0,0.0,0.0,0.0,46.8,31.3,32.8,22.6,36.966666666666676,35.614285714285714,14.469111903477778,7.1328275081393615,8.559290231985495,4.234297505173538,10.053743214534213,9.265608487590773,21.52916666666667,22.337500000000002,21.879166666666666,21.8875,21.915277777777778,22.735119047619044,72.45833333333333,64.33333333333333,68.875,86.66666666666667,68.55555555555554,74.73809523809523,4.941666666666667,11.329166666666666,9.737499999999999,5.8625,8.669444444444446,7.682738095238095,365.2083333333333,521.6666666666666,452.7083333333333,207.5,446.527777777778,357.4702380952381,980.6374999999999,982.2333333333332,981.9041666666667,981.3625000000001,981.5916666666666,980.9553571428571,0.0,0.0,0.0,1.8,0.0,2.8000000000000003,1804.7378472222224,5910.04861111111,4408.247395833333,1216.46875,4041.011284722223,2900.358630952381,0.33258333333333334,0.34629166666666666,0.37162500000000004,0.398125,0.3501666666666667,0.3512559523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,1.2857142857142858,2.766666666666664,6.487499999999999,1.3172619047618994,-0.6250496486104377,0.7805849965070866,11,5,1,0,2025,0
mueang_chiang_mai,2025-11-23,23.508333333333336,23.558333333333334,1457.5416666666667,0.0,24,50.9,6.5,15.206232036688878,21.979166666666668,77.66666666666667,17.566666666666666,4.045833333333333,11.566666666666668,0.0,980.025,324.7916666666667,15.416666666666666,219.79166666666666,0.32845833333333335,0.14875,24,8.653074919836968,0.0,22.066666666666666,73.875,6.654166666666666,0.0,979.6708333333332,399.5833333333333,24.0,336.42224731293015,0.0,0.0,0.0,23.508333333333336,18.787499999999998,0,0,1314.052951388889,23.508333333333336,18.404166666666665,15.637500000000001,14.683333333333332,19.18333333333334,17.26309523809524,23.558333333333334,18.483333333333334,15.754166666666668,14.7125,19.265277777777783,17.34345238095238,1457.5416666666667,1378.3333333333333,574.7083333333334,982.0,1136.8611111111106,982.4404761904761,0.0,0.0,0.0,0.0,0.0,0.0,50.9,46.8,31.3,32.8,43.00000000000001,36.371428571428574,15.206232036688878,14.469111903477778,7.1328275081393615,8.559290231985495,12.269390482768676,9.59653571351384,21.979166666666668,21.52916666666667,22.337500000000002,21.879166666666666,21.948611111111116,22.368452380952384,77.66666666666667,72.45833333333333,64.33333333333333,68.875,71.4861111111111,75.44642857142857,4.045833333333333,4.941666666666667,11.329166666666666,9.737499999999999,6.772222222222223,7.2732142857142845,324.7916666666667,365.2083333333333,521.6666666666666,452.7083333333333,403.8888888888891,344.01785714285705,980.025,980.6374999999999,982.2333333333332,981.9041666666667,980.9652777777777,980.8940476190476,0.0,0.0,0.0,0.0,0.0,2.7857142857142856,1314.052951388889,1804.7378472222224,5910.04861111111,4408.247395833333,3009.6131365740753,2674.3591269841268,0.32845833333333335,0.33258333333333334,0.34629166666666666,0.37162500000000004,0.33577777777777773,0.3539761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.2857142857142857,5.104166666666671,8.825000000000005,6.245238095238097,-0.6115298757991053,0.7912213413483807,11,6,1,0,2025,0
mueang_chiang_mai,2025-11-24,18.787499999999998,18.8625,989.9583333333334,0.0,24,39.8,5.2,10.034909176166623,22.066666666666666,73.875,16.7375,6.654166666666666,15.6875,0.0,979.6708333333332,399.5833333333333,13.125,217.625,0.31404166666666666,0.15916666666666665,24,336.42224731293015,0.0,21.34583333333333,66.875,10.991666666666667,0.0,980.0166666666668,523.9583333333334,24.0,341.7192325362013,0.0,1.0,2.0,18.787499999999998,11.3125,0,0,2658.8940972222217,18.787499999999998,23.508333333333336,18.404166666666665,15.637500000000001,20.23333333333334,17.838690476190475,18.8625,23.558333333333334,18.483333333333334,15.754166666666668,20.30138888888889,17.907738095238095,989.9583333333334,1457.5416666666667,1378.3333333333333,574.7083333333334,1275.2777777777771,1003.9404761904763,0.0,0.0,0.0,0.0,0.0,0.0,39.8,50.9,46.8,31.3,45.83333333333334,36.81428571428571,10.034909176166623,15.206232036688878,14.469111903477778,7.1328275081393615,13.236751038777761,9.546400386667134,22.066666666666666,21.979166666666668,21.52916666666667,22.337500000000002,21.858333333333334,22.04642857142857,73.875,77.66666666666667,72.45833333333333,64.33333333333333,74.66666666666667,75.70238095238095,6.654166666666666,4.045833333333333,4.941666666666667,11.329166666666666,5.2138888888888895,7.051785714285714,399.5833333333333,324.7916666666667,365.2083333333333,521.6666666666666,363.1944444444446,358.125,979.6708333333332,980.025,980.6374999999999,982.2333333333332,980.111111111111,980.8458333333334,0.0,0.0,0.0,0.0,0.0,2.3857142857142857,2658.8940972222217,1314.052951388889,1804.7378472222224,5910.04861111111,1925.8949652777794,2701.6173115079364,0.31404166666666666,0.32845833333333335,0.33258333333333334,0.34629166666666666,0.32502777777777775,0.3546011904761905,1.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,2.0,0.0,0.0,2.0,0.6666666666666666,0.5714285714285714,-4.7208333333333385,3.149999999999997,0.9488095238095227,-0.5978291414589552,0.801623551065242,11,0,0,0,2025,0
mueang_chiang_mai,2025-11-25,11.3125,11.358333333333334,551.0833333333334,0.0,24,23.2,4.4,6.389346601961738,21.34583333333333,66.875,14.491666666666667,10.991666666666667,24.270833333333332,0.0,980.0166666666668,523.9583333333334,57.333333333333336,221.75,0.30091666666666667,0.17500000000000002,24,341.7192325362013,0.0,20.1125,66.41666666666667,9.095833333333333,0.0,979.8375,440.2083333333333,24.0,339.0098542715197,0.0,0.0,7.0,11.3125,20.145833333333332,0,0,5759.175347222223,11.3125,18.787499999999998,23.508333333333336,18.404166666666665,17.86944444444445,16.321428571428573,11.358333333333334,18.8625,23.558333333333334,18.483333333333334,17.92638888888889,16.38154761904762,551.0833333333334,989.9583333333334,1457.5416666666667,1378.3333333333333,999.5277777777774,966.0595238095239,0.0,0.0,0.0,0.0,0.0,0.0,23.2,39.8,50.9,46.8,37.966666666666676,35.34285714285714,6.389346601961738,10.034909176166623,15.206232036688878,14.469111903477778,10.543495938272414,9.432287851941917,21.34583333333333,22.066666666666666,21.979166666666668,21.52916666666667,21.79722222222222,21.860714285714288,66.875,73.875,77.66666666666667,72.45833333333333,72.80555555555556,72.96428571428571,10.991666666666667,6.654166666666666,4.045833333333333,4.941666666666667,7.230555555555557,7.651785714285714,523.9583333333334,399.5833333333333,324.7916666666667,365.2083333333333,416.1111111111113,399.34523809523813,980.0166666666668,979.6708333333332,980.025,980.6374999999999,979.9041666666667,980.8357142857143,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,5759.175347222223,2658.8940972222217,1314.052951388889,1804.7378472222224,3244.040798611113,3295.9464285714284,0.30091666666666667,0.31404166666666666,0.32845833333333335,0.33258333333333334,0.3144722222222222,0.3417202380952381,0.0,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,7.0,2.0,0.0,0.0,3.0,1.5714285714285714,-7.474999999999998,-7.091666666666665,-5.008928571428573,-0.5839514998576998,0.8117885474764613,11,1,0,0,2025,0
mueang_chiang_mai,2025-11-26,20.145833333333332,20.358333333333334,674.625,0.5833333333333334,24,38.4,13.1,8.803209847731019,20.1125,66.41666666666667,13.15,9.095833333333333,20.554166666666667,0.0,979.8375,440.2083333333333,71.875,220.16666666666666,0.28420833333333334,0.16458333333333333,24,339.0098542715197,0.0,19.691666666666666,62.541666666666664,10.975,0.0,981.5166666666668,552.7083333333334,24.0,349.67591642726666,0.0,3.0,7.0,20.145833333333332,17.695833333333333,0,0,4004.0616319444443,20.145833333333332,11.3125,18.787499999999998,23.508333333333336,16.748611111111117,17.49702380952381,20.358333333333334,11.358333333333334,18.8625,23.558333333333334,16.859722222222228,17.583928571428572,674.625,551.0833333333334,989.9583333333334,1457.5416666666667,738.5555555555551,944.0357142857143,0.5833333333333334,0.0,0.0,0.0,0.19444444444444542,0.08333333333333233,38.4,23.2,39.8,50.9,33.80000000000001,37.6,8.803209847731019,6.389346601961738,10.034909176166623,15.206232036688878,8.409155208619795,10.084989615164414,20.1125,21.34583333333333,22.066666666666666,21.979166666666668,21.174999999999997,21.607142857142858,66.41666666666667,66.875,73.875,77.66666666666667,69.05555555555556,70.07142857142857,9.095833333333333,10.991666666666667,6.654166666666666,4.045833333333333,8.91388888888889,8.113690476190476,440.2083333333333,523.9583333333334,399.5833333333333,324.7916666666667,454.5833333333335,432.5892857142857,979.8375,980.0166666666668,979.6708333333332,980.025,979.8416666666667,980.6178571428571,0.0,0.0,0.0,0.0,0.0,0.0,4004.0616319444443,5759.175347222223,2658.8940972222217,1314.052951388889,4140.710358796298,3694.173983134921,0.28420833333333334,0.30091666666666667,0.31404166666666666,0.32845833333333335,0.29972222222222217,0.3254464285714286,3.0,0.0,1.0,0.0,1.3333333333333333,0.5714285714285714,7.0,7.0,2.0,0.0,5.333333333333333,2.5714285714285716,8.833333333333332,-3.3625000000000043,2.648809523809522,-0.5699010576127624,0.8217133225960589,11,2,0,0,2025,0
mueang_chiang_mai,2025-11-27,17.695833333333333,17.979166666666668,565.5833333333334,0.5416666666666666,24,29.9,11.7,5.101106373315895,19.691666666666666,62.541666666666664,11.5875,10.975,24.462500000000002,0.0,981.5166666666668,552.7083333333334,4.708333333333333,225.29166666666666,0.2729166666666667,0.17541666666666667,24,349.67591642726666,0.0,18.429166666666667,57.666666666666664,10.025,0.0,979.9958333333334,383.5416666666667,24.0,336.8315314219878,0.0,2.0,6.0,17.695833333333333,14.041666666666666,0,0,6065.973958333334,17.695833333333333,20.145833333333332,11.3125,18.787499999999998,16.384722222222226,17.92738095238095,17.979166666666668,20.358333333333334,11.358333333333334,18.8625,16.56527777777778,18.050595238095237,565.5833333333334,674.625,551.0833333333334,989.9583333333334,597.0972222222217,884.547619047619,0.5416666666666666,0.5833333333333334,0.0,0.0,0.37500000000000094,0.1607142857142847,29.9,38.4,23.2,39.8,30.50000000000001,37.18571428571429,5.101106373315895,8.803209847731019,6.389346601961738,10.034909176166623,6.764554274336219,9.590963349640186,19.691666666666666,20.1125,21.34583333333333,22.066666666666666,20.383333333333333,21.294642857142858,62.541666666666664,66.41666666666667,66.875,73.875,65.27777777777779,69.16666666666667,10.975,9.095833333333333,10.991666666666667,6.654166666666666,10.354166666666668,8.29047619047619,552.7083333333334,440.2083333333333,523.9583333333334,399.5833333333333,505.6250000000002,446.875,981.5166666666668,979.8375,980.0166666666668,979.6708333333332,980.4569444444445,980.5625,0.0,0.0,0.0,0.0,0.0,0.0,6065.973958333334,4004.0616319444443,5759.175347222223,2658.8940972222217,5276.403645833335,3930.992063492063,0.2729166666666667,0.28420833333333334,0.30091666666666667,0.31404166666666666,0.28601388888888885,0.3113452380952381,2.0,3.0,0.0,1.0,1.6666666666666667,0.8571428571428571,6.0,7.0,7.0,2.0,6.666666666666667,3.4285714285714284,-2.4499999999999993,-1.091666666666665,-0.23154761904761756,-0.5556819724760489,0.8313949395234058,11,3,0,0,2025,0
mueang_chiang_mai,2025-11-28,14.041666666666666,14.2125,698.5,0.0,24,28.8,4.2,8.086645817624891,18.429166666666667,57.666666666666664,9.254166666666666,10.025,22.545833333333334,0.0,979.9958333333334,383.5416666666667,7.458333333333333,227.5,0.2754166666666667,0.1725,24,336.8315314219878,0.0,17.120833333333334,68.66666666666667,2.9458333333333333,0.0,978.0625,240.41666666666666,24.0,327.5857427648448,0.0,0.0,2.0,14.041666666666666,17.933333333333334,0,0,3845.0052083333335,14.041666666666666,17.695833333333333,20.145833333333332,11.3125,17.29444444444445,17.699404761904763,14.2125,17.979166666666668,20.358333333333334,11.358333333333334,17.51666666666667,17.830357142857142,698.5,565.5833333333334,674.625,551.0833333333334,646.2361111111107,902.2321428571429,0.0,0.5416666666666666,0.5833333333333334,0.0,0.37500000000000094,0.1607142857142847,28.8,29.9,38.4,23.2,32.366666666666674,36.82857142857142,8.086645817624891,5.101106373315895,8.803209847731019,6.389346601961738,7.33032067955727,9.727223108138118,18.429166666666667,19.691666666666666,20.1125,21.34583333333333,19.41111111111111,20.736309523809524,57.666666666666664,62.541666666666664,66.41666666666667,66.875,62.208333333333336,68.21428571428571,10.025,10.975,9.095833333333333,10.991666666666667,10.031944444444447,8.104166666666666,383.5416666666667,552.7083333333334,440.2083333333333,523.9583333333334,458.8194444444446,427.14285714285717,979.9958333333334,981.5166666666668,979.8375,980.0166666666668,980.4500000000002,980.2428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3845.0052083333335,6065.973958333334,4004.0616319444443,5759.175347222223,4638.346932870373,3635.985863095238,0.2754166666666667,0.2729166666666667,0.28420833333333334,0.30091666666666667,0.27751388888888884,0.3012202380952381,0.0,2.0,3.0,0.0,1.6666666666666667,0.8571428571428571,2.0,6.0,7.0,7.0,5.0,3.4285714285714284,-3.654166666666667,2.729166666666666,-3.6577380952380967,-0.5412984521036173,0.8408305333122887,11,4,0,0,2025,0
mueang_chiang_mai,2025-11-29,17.933333333333334,18.191666666666666,1464.4583333333333,0.0,24,41.3,4.9,12.973171871435184,17.120833333333334,68.66666666666667,10.933333333333332,2.9458333333333333,9.795833333333333,0.0,978.0625,240.41666666666666,0.0,226.125,0.2720416666666667,0.14166666666666666,24,327.5857427648448,0.0,18.329166666666666,71.75,3.3708333333333336,0.0,977.3583333333332,198.125,24.0,304.11568487632655,0.0,0.0,17.0,17.933333333333334,28.59583333333333,0,0,708.2274305555555,17.933333333333334,14.041666666666666,17.695833333333333,20.145833333333332,16.55694444444445,17.63214285714286,18.191666666666666,14.2125,17.979166666666668,20.358333333333334,16.794444444444448,17.788690476190478,1464.4583333333333,698.5,565.5833333333334,674.625,909.5138888888883,914.5357142857143,0.0,0.0,0.5416666666666666,0.5833333333333334,0.1805555555555565,0.1607142857142847,41.3,28.8,29.9,38.4,33.33333333333334,36.042857142857144,12.973171871435184,8.086645817624891,5.101106373315895,8.803209847731019,8.720308020791991,9.51351738927489,17.120833333333334,18.429166666666667,19.691666666666666,20.1125,18.41388888888889,20.10654761904762,68.66666666666667,57.666666666666664,62.541666666666664,66.41666666666667,62.958333333333336,67.67261904761905,2.9458333333333333,10.025,10.975,9.095833333333333,7.981944444444447,7.819047619047618,240.41666666666666,383.5416666666667,552.7083333333334,440.2083333333333,392.2222222222224,409.3154761904762,978.0625,979.9958333333334,981.5166666666668,979.8375,979.8583333333332,979.875,0.0,0.0,0.0,0.0,0.0,0.0,708.2274305555555,3845.0052083333335,6065.973958333334,4004.0616319444443,3539.735532407409,3479.3415178571427,0.2720416666666667,0.2754166666666667,0.2729166666666667,0.28420833333333334,0.2734583333333333,0.2925714285714286,0.0,0.0,2.0,3.0,0.6666666666666666,0.8571428571428571,17.0,2.0,6.0,7.0,8.333333333333334,5.857142857142857,3.8916666666666675,-2.2124999999999986,0.3011904761904738,-0.5267547528105542,0.8500173118187018,11,5,1,0,2025,0
